Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
22.07.2010;2,98;2,97;3,02;2,92;31,50K;0,34%
21.07.2010;2,97;2,97;2,97;2,97;4,95K;0,00%
20.07.2010;2,97;2,99;2,99;2,97;6,97K;-1,33%
19.07.2010;3,01;3,05;3,05;3,01;9,75K;0,00%
16.07.2010;3,01;3,02;3,02;2,98;7,53K;0,00%
15.07.2010;3,01;3;3,01;2,97;17,72K;0,33%
14.07.2010;3;3,03;3,04;3;18,55K;-0,99%
13.07.2010;3,03;2,91;3,03;2,91;72,95K;4,12%
12.07.2010;2,91;2,88;2,91;2,88;31,58K;1,75%
08.07.2010;2,86;2,84;2,86;2,84;9,38K;-0,69%
07.07.2010;2,88;2,89;2,9;2,85;15,32K;1,05%
06.07.2010;2,85;2,84;2,85;2,81;23,02K;0,71%
05.07.2010;2,83;2,81;2,83;2,81;8,06K;-0,35%
02.07.2010;2,84;2,84;2,84;2,82;14,32K;0,00%
01.07.2010;2,84;2,79;2,84;2,79;41,38K;3,27%
30.06.2010;2,75;2,75;2,75;2,75;6,90K;0,00%
29.06.2010;2,75;2,82;2,82;2,72;21,94K;-2,48%
28.06.2010;2,82;2,82;2,84;2,82;20,00K;-0,35%
25.06.2010;2,83;2,82;2,83;2,82;16,80K;0,00%
24.06.2010;2,83;2,82;2,83;2,79;27,47K;0,00%
23.06.2010;2,83;2,82;2,83;2,82;8,10K;0,35%
22.06.2010;2,82;2,79;2,82;2,79;8,09K;0,00%
18.06.2010;2,82;2,84;2,84;2,82;6,33K;0,00%
17.06.2010;2,82;2,79;2,82;2,78;22,30K;0,00%
16.06.2010;2,82;2,75;2,84;2,75;35,19K;0,00%
15.06.2010;2,82;2,79;2,84;2,79;13,61K;1,08%
14.06.2010;2,79;2,79;2,79;2,79;3,23K;-1,06%
11.06.2010;2,82;2,8;2,84;2,79;58,33K;1,08%
10.06.2010;2,79;2,73;2,79;2,73;19,20K;2,20%
09.06.2010;2,73;2,75;2,75;2,7;18,52K;0,00%
08.06.2010;2,73;2,64;2,73;2,64;16,80K;2,25%
07.06.2010;2,67;2,67;2,67;2,67;11,49K;1,14%
04.06.2010;2,64;2,64;2,66;2,6;12,06K;-0,75%
03.06.2010;2,66;2,62;2,66;2,61;57,36K;2,31%
02.06.2010;2,6;2,58;2,6;2,58;10,15K;1,17%
28.05.2010;2,57;2,53;2,57;2,53;10,93K;-1,15%
27.05.2010;2,6;2,45;2,6;2,45;15,00K;6,12%
26.05.2010;2,45;2,45;2,45;2,45;2,35K;0,82%
21.05.2010;2,43;2,41;2,43;2,41;8,89K;0,83%
20.05.2010;2,41;2,24;2,41;2,24;15,93K;0,00%
19.05.2010;2,41;2,46;2,48;2,41;13,40K;-3,21%
18.05.2010;2,49;2,48;2,49;2,48;7,20K;3,32%
17.05.2010;2,41;2,51;2,51;2,37;12,54K;-4,74%
14.05.2010;2,53;2,53;2,53;2,48;22,73K;-3,80%
13.05.2010;2,63;2,67;2,67;2,63;4,70K;-1,50%
12.05.2010;2,67;2,75;2,78;2,67;22,26K;-2,20%
11.05.2010;2,73;2,6;2,73;2,6;32,66K;4,20%
10.05.2010;2,62;2,62;2,62;2,59;40,83K;9,62%
07.05.2010;2,39;2,36;2,45;2,36;58,61K;-4,02%
06.05.2010;2,49;2,67;2,71;2,49;38,38K;-6,39%
05.05.2010;2,66;2,67;2,67;2,66;7,40K;-2,56%
04.05.2010;2,73;2,84;2,84;2,73;14,24K;-3,87%
03.05.2010;2,84;2,85;2,85;2,84;49,67K;0,00%
30.04.2010;2,84;2,85;2,85;2,79;68,83K;0,00%
29.04.2010;2,84;2,84;2,85;2,79;29,72K;0,00%
28.04.2010;2,84;2,82;2,84;2,79;32,29K;0,00%
27.04.2010;2,84;2,84;2,85;2,81;58,56K;-1,73%
26.04.2010;2,89;2,84;2,89;2,84;64,92K;1,76%
23.04.2010;2,84;2,75;2,84;2,75;22,63K;1,79%
22.04.2010;2,79;2,84;2,84;2,79;9,52K;-2,11%
21.04.2010;2,85;2,88;2,88;2,79;11,59K;-0,35%
20.04.2010;2,86;2,82;2,86;2,78;79,24K;1,42%
19.04.2010;2,82;2,78;2,82;2,78;20,16K;1,08%
16.04.2010;2,79;2,8;2,8;2,75;32,45K;0,00%
15.04.2010;2,79;2,79;2,79;2,79;4,62K;-0,71%
14.04.2010;2,81;2,74;2,81;2,74;39,49K;2,18%
13.04.2010;2,75;2,79;2,8;2,75;41,71K;-1,43%
12.04.2010;2,79;2,78;2,81;2,78;32,62K;0,36%
09.04.2010;2,78;2,75;2,79;2,73;30,81K;0,72%
08.04.2010;2,76;2,62;2,76;2,62;78,39K;3,37%
07.04.2010;2,67;2,67;2,67;2,67;30,93K;1,52%
06.04.2010;2,63;2,58;2,63;2,58;23,86K;1,94%
05.04.2010;2,58;2,63;2,63;2,58;41,82K;1,45%
31.03.2010;2,543;2,526;2,543;2,518;32,25K;1,64%
30.03.2010;2,502;2,51;2,51;2,502;15,18K;-0,64%
29.03.2010;2,518;2,543;2,543;2,51;46,43K;1,33%
26.03.2010;2,485;2,584;2,584;2,469;49,52K;-3,83%
25.03.2010;2,584;2,518;2,584;2,477;56,05K;2,30%
23.03.2010;2,526;2,707;2,707;2,461;128,46K;-5,25%
22.03.2010;2,666;2,789;2,797;2,625;162,99K;-6,88%
19.03.2010;2,863;2,912;2,912;2,814;106,36K;-1,68%
18.03.2010;2,912;2,83;2,912;2,666;511,78K;5,97%
17.03.2010;2,748;2,543;2,748;2,526;456,63K;9,83%
16.03.2010;2,502;2,395;2,526;2,371;228,41K;5,17%
15.03.2010;2,379;2,42;2,42;2,256;196,94K;-1,69%
12.03.2010;2,42;2,149;2,42;2,149;267,95K;11,32%
11.03.2010;2,174;2,067;2,174;2,051;202,34K;5,18%
10.03.2010;2,067;1,96;2,067;1,96;285,04K;6,77%
09.03.2010;1,936;1,854;1,936;1,854;97,83K;4,88%
08.03.2010;1,846;1,796;1,854;1,796;57,35K;3,71%
05.03.2010;1,78;1,78;1,78;1,755;75,59K;0,00%
04.03.2010;1,78;1,764;1,805;1,764;54,66K;-0,45%
03.03.2010;1,788;1,788;1,829;1,788;88,26K;0,00%
02.03.2010;1,788;1,755;1,805;1,755;113,29K;1,88%
01.03.2010;1,755;1,6;1,755;1,6;134,95K;9,69%
26.02.2010;1,6;1,575;1,6;1,575;49,74K;2,11%
25.02.2010;1,567;1,526;1,567;1,526;18,17K;0,51%
24.02.2010;1,559;1,559;1,575;1,542;10,13K;0,00%
23.02.2010;1,559;1,542;1,559;1,542;2,90K;0,00%
22.02.2010;1,559;1,575;1,575;1,517;102,94K;0,00%
19.02.2010;1,559;1,542;1,583;1,534;59,82K;1,10%
18.02.2010;1,542;1,517;1,567;1,517;34,90K;1,65%
17.02.2010;1,517;1,452;1,55;1,435;151,00K;2,78%
16.02.2010;1,476;1,476;1,476;1,476;2,30K;0,00%
15.02.2010;1,476;1,476;1,476;1,476;0,78K;0,00%
11.02.2010;1,476;1,46;1,476;1,46;6,56K;1,65%
09.02.2010;1,452;1,46;1,46;1,452;10,00K;0,00%
08.02.2010;1,452;1,46;1,46;1,452;8,17K;0,55%
05.02.2010;1,444;1,452;1,476;1,444;6,00K;-2,17%
04.02.2010;1,476;1,485;1,485;1,46;15,57K;-2,70%
03.02.2010;1,517;1,542;1,542;1,476;51,44K;0,00%
02.02.2010;1,517;1,501;1,517;1,501;97,50K;1,07%
01.02.2010;1,501;1,46;1,501;1,46;60,10K;2,81%
29.01.2010;1,46;1,46;1,46;1,46;1,65K;0,00%
28.01.2010;1,46;1,46;1,46;1,46;2,32K;-1,08%
27.01.2010;1,476;1,517;1,517;1,476;7,01K;-2,70%
26.01.2010;1,517;1,476;1,517;1,476;24,76K;3,90%
25.01.2010;1,46;1,517;1,517;1,46;5,75K;-1,08%
22.01.2010;1,476;1,485;1,485;1,476;10,89K;-1,67%
20.01.2010;1,501;1,517;1,517;1,468;25,22K;-2,66%
19.01.2010;1,542;1,517;1,542;1,517;49,28K;-3,62%
18.01.2010;1,6;1,452;1,6;1,435;26,70K;8,40%
15.01.2010;1,476;1,476;1,476;1,476;1,50K;-2,70%
14.01.2010;1,517;1,476;1,517;1,476;5,10K;6,91%
13.01.2010;1,419;1,444;1,452;1,419;34,67K;-1,73%
12.01.2010;1,444;1,501;1,501;1,444;22,88K;-5,37%
11.01.2010;1,526;1,517;1,526;1,509;45,68K;0,59%
08.01.2010;1,517;1,476;1,517;1,476;55,59K;-1,11%
07.01.2010;1,534;1,452;1,534;1,452;30,82K;0,00%
06.01.2010;1,534;1,517;1,542;1,452;26,37K;-1,03%
05.01.2010;1,55;1,542;1,559;1,534;40,57K;1,04%
04.01.2010;1,534;1,583;1,583;1,509;17,16K;0,79%
30.12.2009;1,522;1,529;1,545;1,522;75,81K;-0,46%
29.12.2009;1,529;1,475;1,529;1,475;133,04K;3,66%
28.12.2009;1,475;1,451;1,49;1,435;93,30K;2,79%
23.12.2009;1,435;1,388;1,451;1,388;123,70K;3,39%
22.12.2009;1,388;1,357;1,396;1,357;39,60K;1,09%
21.12.2009;1,373;1,38;1,388;1,357;22,03K;-0,51%
18.12.2009;1,38;1,396;1,396;1,38;3,20K;-1,15%
17.12.2009;1,396;1,349;1,396;1,333;17,20K;1,68%
16.12.2009;1,373;1,38;1,38;1,373;3,55K;-1,65%
15.12.2009;1,396;1,373;1,412;1,365;53,31K;3,48%
14.12.2009;1,349;1,373;1,373;1,333;33,32K;-0,59%
11.12.2009;1,357;1,349;1,38;1,349;27,05K;0,59%
10.12.2009;1,349;1,318;1,349;1,318;12,52K;1,20%
09.12.2009;1,333;1,333;1,333;1,31;3,50K;0,00%
07.12.2009;1,333;1,318;1,333;1,318;5,92K;1,14%
04.12.2009;1,318;1,326;1,326;1,318;7,05K;-1,13%
03.12.2009;1,333;1,349;1,349;1,333;12,90K;-1,19%
02.12.2009;1,349;1,373;1,373;1,349;8,88K;-3,92%
01.12.2009;1,404;1,357;1,404;1,333;79,89K;5,33%
30.11.2009;1,333;1,333;1,333;1,333;73,77K;0,00%
27.11.2009;1,333;1,333;1,373;1,333;47,29K;-1,19%
26.11.2009;1,349;1,318;1,349;1,318;13,52K;-1,17%
25.11.2009;1,365;1,349;1,373;1,333;16,69K;1,19%
24.11.2009;1,349;1,365;1,365;1,333;24,39K;-2,81%
23.11.2009;1,388;1,349;1,451;1,349;79,71K;2,89%
20.11.2009;1,349;1,333;1,349;1,333;3,95K;-1,17%
19.11.2009;1,365;1,365;1,365;1,365;1,00K;-0,58%
18.11.2009;1,373;1,365;1,373;1,357;39,99K;0,00%
17.11.2009;1,373;1,404;1,404;1,357;43,79K;0,00%
16.11.2009;1,373;1,357;1,38;1,357;60,97K;1,18%
13.11.2009;1,357;1,396;1,404;1,357;26,60K;-1,67%
12.11.2009;1,38;1,373;1,396;1,357;31,97K;0,00%
11.11.2009;1,38;1,38;1,38;1,341;58,62K;1,69%
10.11.2009;1,357;1,294;1,373;1,294;104,07K;2,34%
09.11.2009;1,326;1,255;1,326;1,255;25,15K;-0,53%
05.11.2009;1,333;1,326;1,333;1,326;16,20K;0,00%
04.11.2009;1,333;1,271;1,333;1,271;28,50K;8,29%
03.11.2009;1,231;1,137;1,231;1,137;18,85K;8,27%
02.11.2009;1,137;1,137;1,145;1,137;12,83K;0,00%
30.10.2009;1,137;1,2;1,2;1,137;35,49K;-6,50%
29.10.2009;1,216;1,255;1,255;1,216;22,50K;0,00%
28.10.2009;1,216;1,278;1,278;1,216;24,96K;-3,72%
27.10.2009;1,263;1,286;1,286;1,263;24,63K;-5,25%
26.10.2009;1,333;1,294;1,333;1,294;41,32K;0,00%
22.10.2009;1,333;1,326;1,333;1,294;28,49K;0,00%
21.10.2009;1,333;1,333;1,357;1,333;31,36K;1,14%
20.10.2009;1,318;1,318;1,318;1,318;9,20K;-1,13%
19.10.2009;1,333;1,318;1,333;1,318;16,30K;0,00%
16.10.2009;1,333;1,294;1,333;1,294;15,00K;0,00%
15.10.2009;1,333;1,333;1,349;1,278;14,02K;3,01%
14.10.2009;1,294;1,341;1,365;1,294;23,98K;-2,93%
13.10.2009;1,333;1,333;1,373;1,333;35,52K;0,00%
09.10.2009;1,333;1,357;1,357;1,326;47,55K;-1,77%
08.10.2009;1,357;1,357;1,357;1,357;10,39K;1,19%
07.10.2009;1,341;1,373;1,412;1,326;62,09K;-0,59%
06.10.2009;1,349;1,404;1,42;1,349;35,82K;-2,81%
05.10.2009;1,388;1,333;1,388;1,333;59,60K;4,13%
02.10.2009;1,333;1,318;1,333;1,318;12,03K;1,14%
01.10.2009;1,318;1,333;1,341;1,294;230,11K;-1,13%
30.09.2009;1,333;1,326;1,357;1,318;65,31K;0,53%
29.09.2009;1,326;1,271;1,326;1,255;79,18K;4,33%
28.09.2009;1,271;1,239;1,318;1,239;186,49K;5,22%
25.09.2009;1,208;1,145;1,224;1,145;189,75K;5,50%
24.09.2009;1,145;1,129;1,145;1,129;25,83K;0,00%
23.09.2009;1,145;1,137;1,153;1,137;17,07K;-1,38%
22.09.2009;1,161;1,129;1,169;1,129;83,79K;6,51%
21.09.2009;1,09;1,098;1,122;1,09;48,53K;-4,13%
18.09.2009;1,137;1,106;1,176;1,098;87,08K;3,55%
17.09.2009;1,098;1,098;1,098;1,075;12,00K;-2,14%
16.09.2009;1,122;1,106;1,129;1,106;23,79K;3,70%
15.09.2009;1,082;1,098;1,122;1,082;24,45K;-3,57%
14.09.2009;1,122;1,137;1,137;1,122;25,09K;-0,62%
11.09.2009;1,129;1,09;1,129;1,09;23,27K;-2,76%
08.09.2009;1,161;1,161;1,161;1,161;2,50K;8,00%
07.09.2009;1,075;1,09;1,098;1,075;19,43K;-1,38%
04.09.2009;1,09;1,067;1,09;1,067;17,63K;0,00%
03.09.2009;1,09;1,098;1,098;1,067;33,78K;-2,85%
02.09.2009;1,122;1,122;1,122;1,122;3,45K;0,00%
01.09.2009;1,122;1,098;1,122;1,075;29,91K;-2,01%
31.08.2009;1,145;1,169;1,169;1,145;3,46K;-1,38%
28.08.2009;1,161;1,137;1,161;1,129;71,10K;2,11%
27.08.2009;1,137;1,137;1,137;1,098;31,53K;0,00%
26.08.2009;1,137;1,153;1,169;1,137;19,95K;-3,32%
25.08.2009;1,176;1,176;1,176;1,176;2,00K;0,00%
24.08.2009;1,176;1,255;1,255;1,176;75,78K;-3,29%
21.08.2009;1,216;1,161;1,231;1,161;198,91K;3,40%
20.08.2009;1,176;1,176;1,176;1,176;3,45K;1,29%
19.08.2009;1,161;1,122;1,161;1,122;10,40K;3,48%
18.08.2009;1,122;1,122;1,137;1,106;75,70K;-3,36%
14.08.2009;1,161;1,122;1,192;1,122;103,79K;3,48%
13.08.2009;1,122;1,02;1,122;1,02;164,48K;10,00%
12.08.2009;1,02;1,004;1,043;1,004;50,90K;2,41%
11.08.2009;0,996;1,004;1,004;0,957;19,00K;-0,80%
10.08.2009;1,004;0,988;1,004;0,957;15,84K;0,80%
07.08.2009;0,996;0,933;1,004;0,933;108,16K;5,84%
06.08.2009;0,941;0,933;0,941;0,933;45,83K;1,62%
05.08.2009;0,926;0,847;0,926;0,839;73,90K;8,30%
04.08.2009;0,855;0,831;0,855;0,831;26,45K;2,89%
31.07.2009;0,831;0,831;0,831;0,831;1,00K;-1,89%
30.07.2009;0,847;0,847;0,847;0,847;26,90K;0,95%
29.07.2009;0,839;0,839;0,839;0,839;11,40K;1,82%
28.07.2009;0,824;0,831;0,831;0,816;21,50K;0,00%
27.07.2009;0,824;0,816;0,824;0,816;6,87K;0,98%
24.07.2009;0,816;0,816;0,816;0,816;15,89K;-0,97%
23.07.2009;0,824;0,824;0,824;0,824;5,86K;1,98%
22.07.2009;0,808;0,824;0,824;0,808;31,00K;-0,98%
21.07.2009;0,816;0,808;0,816;0,808;33,95K;-0,97%
20.07.2009;0,824;0,839;0,839;0,824;8,90K;0,00%
17.07.2009;0,824;0,824;0,824;0,816;79,00K;-3,63%
16.07.2009;0,855;0,839;0,855;0,824;14,65K;1,91%
15.07.2009;0,839;0,824;0,847;0,824;8,62K;3,84%
14.07.2009;0,808;0,808;0,808;0,808;2,07K;-1,94%
08.07.2009;0,824;0,878;0,878;0,808;45,69K;-6,15%
07.07.2009;0,878;0,847;0,878;0,847;26,28K;3,66%
06.07.2009;0,847;0,824;0,847;0,824;11,87K;4,83%
03.07.2009;0,808;0,824;0,863;0,808;17,65K;-0,98%
02.07.2009;0,816;0,839;0,839;0,816;23,80K;-2,74%
01.07.2009;0,839;0,847;0,847;0,831;16,12K;0,00%
30.06.2009;0,839;0,863;0,863;0,839;18,58K;-0,94%
29.06.2009;0,847;0,847;0,863;0,847;56,70K;3,80%
26.06.2009;0,816;0,808;0,816;0,808;11,70K;0,99%
25.06.2009;0,808;0,792;0,824;0,784;48,11K;2,02%
24.06.2009;0,792;0,745;0,792;0,745;102,31K;7,46%
23.06.2009;0,737;0,718;0,737;0,714;826,78K;2,65%
22.06.2009;0,718;0,718;0,746;0,718;741,38K;0,00%
19.06.2009;0,718;0,714;0,722;0,714;58,00K;1,13%
18.06.2009;0,71;0,694;0,71;0,694;14,33K;4,11%
17.06.2009;0,682;0,69;0,69;0,682;11,00K;-2,85%
16.06.2009;0,702;0,714;0,714;0,702;13,52K;-1,68%
12.06.2009;0,714;0,714;0,714;0,714;114,77K;0,00%
11.06.2009;0,714;0,729;0,729;0,714;25,97K;-1,11%
10.06.2009;0,722;0,729;0,729;0,722;65,26K;-0,96%
09.06.2009;0,729;0,729;0,729;0,722;27,52K;3,26%
08.06.2009;0,706;0,706;0,706;0,706;10,03K;3,52%
05.06.2009;0,682;0,706;0,729;0,682;50,00K;-3,40%
04.06.2009;0,706;0,706;0,706;0,69;67,48K;2,32%
03.06.2009;0,69;0,69;0,69;0,675;84,04K;-1,00%
02.06.2009;0,697;0,714;0,714;0,697;42,50K;-2,38%
01.06.2009;0,714;0,714;0,714;0,714;3,00K;-0,97%
29.05.2009;0,721;0,706;0,721;0,698;16,80K;0,84%
28.05.2009;0,715;0,761;0,761;0,715;21,00K;-6,04%
27.05.2009;0,761;0,761;0,761;0,761;1,50K;0,00%
26.05.2009;0,761;0,784;0,784;0,761;3,00K;-2,93%
22.05.2009;0,784;0,774;0,784;0,769;10,00K;1,95%
21.05.2009;0,769;0,769;0,769;0,769;3,71K;0,00%
20.05.2009;0,769;0,753;0,784;0,706;16,73K;2,12%
19.05.2009;0,753;0,784;0,784;0,753;12,71K;-2,08%
18.05.2009;0,769;0,714;0,769;0,714;35,28K;4,91%
14.05.2009;0,733;0,737;0,737;0,733;44,67K;-4,56%
13.05.2009;0,768;0,769;0,769;0,768;6,76K;0,00%
12.05.2009;0,768;0,721;0,768;0,706;590,25K;10,03%
11.05.2009;0,698;0,682;0,698;0,682;17,86K;0,00%
08.05.2009;0,698;0,698;0,698;0,698;10,00K;1,16%
07.05.2009;0,69;0,651;0,706;0,651;72,86K;7,31%
06.05.2009;0,643;0,633;0,643;0,633;59,44K;1,58%
05.05.2009;0,633;0,633;0,633;0,633;3,61K;3,09%
04.05.2009;0,614;0,633;0,633;0,614;10,63K;0,00%
30.04.2009;0,614;0,626;0,626;0,61;21,20K;-0,65%
29.04.2009;0,618;0,618;0,618;0,618;18,48K;0,00%
27.04.2009;0,618;0,618;0,618;0,618;2,00K;-4,63%
23.04.2009;0,648;0,618;0,648;0,618;8,62K;2,37%
21.04.2009;0,633;0,633;0,633;0,633;2,00K;-2,31%
17.04.2009;0,648;0,648;0,648;0,648;2,00K;1,73%
16.04.2009;0,637;0,632;0,637;0,632;26,86K;0,79%
14.04.2009;0,632;0,632;0,632;0,632;2,00K;-0,16%
13.04.2009;0,633;0,633;0,633;0,633;2,40K;0,00%
08.04.2009;0,633;0,633;0,633;0,633;5,00K;-3,51%
03.04.2009;0,656;0,633;0,656;0,633;25,19K;6,15%
01.04.2009;0,618;0,618;0,618;0,618;11,50K;0,00%
30.03.2009;0,618;0,61;0,618;0,61;13,25K;1,31%
27.03.2009;0,61;0,61;0,61;0,61;5,00K;-2,56%
26.03.2009;0,626;0,626;0,626;0,626;2,25K;2,62%
23.03.2009;0,61;0,603;0,61;0,595;20,04K;2,52%
20.03.2009;0,595;0,595;0,595;0,595;10,00K;0,00%
19.03.2009;0,595;0,595;0,595;0,595;1,50K;-1,33%
17.03.2009;0,603;0,603;0,603;0,603;1,87K;2,73%
16.03.2009;0,587;0,587;0,587;0,587;15,20K;1,21%
13.03.2009;0,58;0,565;0,58;0,565;8,31K;2,65%
12.03.2009;0,565;0,572;0,572;0,565;28,50K;-1,22%
11.03.2009;0,572;0,572;0,572;0,572;10,00K;-3,87%
10.03.2009;0,595;0,595;0,61;0,587;39,65K;-2,30%
06.03.2009;0,609;0,58;0,609;0,58;4,82K;-0,16%
03.03.2009;0,61;0,572;0,61;0,572;25,62K;0,00%
02.03.2009;0,61;0,61;0,61;0,61;5,24K;-7,01%
27.02.2009;0,656;0,671;0,671;0,656;8,62K;-3,39%
26.02.2009;0,679;0,679;0,679;0,679;4,65K;2,26%
23.02.2009;0,664;0,679;0,679;0,664;13,96K;-3,35%
19.02.2009;0,687;0,687;0,687;0,687;4,30K;-1,01%
18.02.2009;0,694;0,725;0,725;0,694;10,57K;-3,21%
17.02.2009;0,717;0,687;0,717;0,687;8,80K;5,60%
16.02.2009;0,679;0,679;0,679;0,679;5,00K;0,00%
13.02.2009;0,679;0,679;0,679;0,679;10,00K;-9,22%
11.02.2009;0,748;0,763;0,763;0,748;10,00K;2,61%
09.02.2009;0,729;0,732;0,732;0,729;10,80K;-8,99%
05.02.2009;0,801;0,763;0,801;0,763;5,86K;-2,79%
30.01.2009;0,824;0,824;0,824;0,824;1,44K;-1,79%
28.01.2009;0,839;0,839;0,839;0,839;2,50K;1,82%
20.01.2009;0,824;0,832;0,832;0,824;5,10K;-1,79%
19.01.2009;0,839;0,839;0,839;0,839;2,00K;-4,33%
14.01.2009;0,877;0,877;0,877;0,877;4,75K;-2,56%
13.01.2009;0,9;0,9;0,9;0,9;2,32K;-4,05%
12.01.2009;0,938;0,938;0,938;0,938;8,00K;0,00%
09.01.2009;0,938;0,885;0,938;0,885;8,00K;3,30%
07.01.2009;0,908;0,908;0,908;0,908;3,00K;0,00%
06.01.2009;0,908;0,908;0,908;0,908;11,40K;-0,77%
05.01.2009;0,915;0,976;0,976;0,915;5,23K;0,77%
30.12.2008;0,908;0,908;0,908;0,908;3,27K;-0,77%
29.12.2008;0,915;0,915;0,915;0,9;5,60K;-0,87%
26.12.2008;0,923;0,923;0,923;0,923;3,81K;-4,75%
24.12.2008;0,969;0,992;0,992;0,961;16,44K;0,00%
23.12.2008;0,969;0,992;0,992;0,961;16,44K;3,30%
19.12.2008;0,938;0,938;0,938;0,938;1,50K;0,00%
18.12.2008;0,938;0,954;0,954;0,938;1,80K;-1,68%
17.12.2008;0,954;0,915;0,969;0,915;7,96K;7,80%
16.12.2008;0,885;0,816;0,885;0,816;26,46K;5,48%
15.12.2008;0,839;0,839;0,839;0,816;49,99K;4,74%
12.12.2008;0,801;0,816;0,816;0,801;23,50K;-2,79%
11.12.2008;0,824;0,816;0,824;0,816;50,00K;1,85%
10.12.2008;0,809;0,809;0,809;0,809;3,00K;-0,86%
09.12.2008;0,816;0,786;0,816;0,786;18,00K;9,09%
05.12.2008;0,748;0,74;0,748;0,74;8,45K;1,08%
03.12.2008;0,74;0,74;0,74;0,74;10,70K;0,00%
01.12.2008;0,74;0,74;0,74;0,74;27,00K;-3,01%
27.11.2008;0,763;0,755;0,763;0,755;21,19K;8,69%
26.11.2008;0,702;0,648;0,702;0,648;25,00K;12,14%
25.11.2008;0,626;0,626;0,626;0,626;14,07K;1,29%
24.11.2008;0,618;0,626;0,626;0,618;10,03K;1,31%
21.11.2008;0,61;0,572;0,61;0,572;17,40K;-3,63%
20.11.2008;0,633;0,618;0,633;0,618;12,40K;-7,86%
19.11.2008;0,687;0,687;0,687;0,687;3,10K;-9,96%
17.11.2008;0,763;0,763;0,763;0,763;2,90K;-1,93%
12.11.2008;0,778;0,778;0,778;0,778;7,00K;-6,49%
10.11.2008;0,832;0,824;0,839;0,824;22,40K;0,97%
07.11.2008;0,824;0,786;0,824;0,786;24,60K;7,99%
05.11.2008;0,763;0,801;0,801;0,763;4,00K;-2,93%
04.11.2008;0,786;0,748;0,786;0,748;6,56K;9,62%
03.11.2008;0,717;0,687;0,725;0,687;20,22K;2,14%
31.10.2008;0,702;0,702;0,702;0,702;9,39K;0,00%
30.10.2008;0,702;0,702;0,702;0,702;6,27K;5,72%
29.10.2008;0,664;0,61;0,664;0,61;38,73K;7,44%
28.10.2008;0,618;0,618;0,618;0,61;27,48K;0,00%
27.10.2008;0,618;0,679;0,679;0,618;16,12K;-10,04%
24.10.2008;0,687;0,687;0,687;0,687;1,50K;0,00%
23.10.2008;0,687;0,687;0,702;0,687;97,73K;0,00%
22.10.2008;0,687;0,687;0,687;0,687;6,00K;-9,96%
21.10.2008;0,763;0,763;0,763;0,763;5,00K;-9,06%
20.10.2008;0,839;0,839;0,839;0,839;6,17K;0,00%
17.10.2008;0,839;0,839;0,839;0,839;3,36K;-4,33%
16.10.2008;0,877;0,816;0,877;0,816;11,50K;0,00%
15.10.2008;0,877;0,877;0,877;0,877;3,77K;-8,07%
14.10.2008;0,954;0,854;0,961;0,854;31,93K;13,71%
10.10.2008;0,839;0,839;0,839;0,839;1,20K;-5,20%
09.10.2008;0,885;0,931;0,931;0,885;10,98K;-3,28%
08.10.2008;0,915;0,9;0,915;0,9;14,50K;-7,01%
02.10.2008;0,984;0,984;0,984;0,984;3,65K;-0,81%
01.10.2008;0,992;1,03;1,03;0,992;8,01K;0,00%
29.09.2008;0,992;0,992;0,992;0,992;3,80K;-2,94%
26.09.2008;1,022;1,015;1,022;1,015;6,35K;-0,78%
25.09.2008;1,03;1,03;1,03;1,03;4,84K;0,00%
24.09.2008;1,03;1,03;1,03;1,03;10,29K;-3,56%
22.09.2008;1,068;1,03;1,068;1,03;32,00K;8,54%
19.09.2008;0,984;0,969;0,984;0,969;4,76K;9,33%
18.09.2008;0,9;0,954;0,954;0,9;11,26K;-5,66%
17.09.2008;0,954;0,984;0,984;0,954;8,96K;-6,65%
16.09.2008;1,022;0,961;1,022;0,961;4,38K;6,35%
15.09.2008;0,961;1,03;1,03;0,961;28,33K;-10,02%
12.09.2008;1,068;1,068;1,068;1,068;10,10K;-3,44%
11.09.2008;1,106;1,106;1,106;1,106;5,00K;0,00%
09.09.2008;1,106;1,144;1,144;1,106;5,18K;-3,32%
08.09.2008;1,144;1,152;1,152;1,144;10,77K;0,00%
05.09.2008;1,144;1,19;1,19;1,144;25,00K;-3,87%
04.09.2008;1,19;1,19;1,19;1,19;4,92K;0,00%
03.09.2008;1,19;1,213;1,213;1,19;29,00K;0,68%
02.09.2008;1,182;1,182;1,182;1,182;3,28K;-3,19%
01.09.2008;1,221;1,106;1,221;1,106;102,50K;0,00%
29.08.2008;1,221;1,259;1,274;1,221;5,60K;-3,02%
27.08.2008;1,259;1,221;1,259;1,221;2,50K;3,11%
26.08.2008;1,221;1,221;1,221;1,221;2,03K;0,00%
25.08.2008;1,221;1,205;1,221;1,205;7,82K;1,33%
22.08.2008;1,205;1,221;1,221;1,205;3,81K;-4,29%
20.08.2008;1,259;1,259;1,259;1,259;5,30K;-3,52%
15.08.2008;1,305;1,236;1,305;1,236;10,00K;-2,25%
13.08.2008;1,335;1,335;1,335;1,335;5,29K;2,30%
08.08.2008;1,305;1,305;1,305;1,305;5,00K;3,65%
07.08.2008;1,259;1,259;1,259;1,259;2,00K;-5,12%
04.08.2008;1,327;1,259;1,327;1,259;2,76K;-2,28%
