Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
16.02.2006;14,71;14,71;14,71;14,71;1,05K;0,00%
15.02.2006;14,71;14,71;14,71;14,71;7,68K;0,00%
13.02.2006;14,71;14,81;14,81;14,71;0,58K;-0,68%
08.02.2006;14,81;14,98;14,98;14,81;0,87K;-1,53%
07.02.2006;15,04;14,94;15,04;14,94;0,80K;1,08%
06.02.2006;14,88;13,73;14,88;13,73;14,55K;5,83%
03.02.2006;14,06;14,06;14,06;14,06;0,13K;-2,16%
31.01.2006;14,37;13,11;14,37;13,11;2,50K;9,36%
27.01.2006;13,14;13,08;13,14;13,08;4,60K;0,46%
26.01.2006;13,08;12,8;13,08;12,8;3,78K;1,79%
25.01.2006;12,85;12,75;12,85;12,75;2,16K;0,78%
24.01.2006;12,75;12,75;12,75;12,75;0,98K;0,00%
23.01.2006;12,75;12,79;12,79;12,75;4,89K;-0,39%
20.01.2006;12,8;12,92;12,92;12,8;3,12K;0,08%
19.01.2006;12,79;12,79;12,79;12,79;2,14K;0,00%
18.01.2006;12,79;12,75;12,79;12,65;1,57K;0,31%
17.01.2006;12,75;12,82;12,82;12,75;2,41K;0,00%
16.01.2006;12,75;12,75;12,92;12,75;5,17K;0,00%
13.01.2006;12,75;12,59;12,75;12,59;0,42K;1,27%
12.01.2006;12,59;12,59;12,59;12,59;0,90K;0,00%
11.01.2006;12,59;12,47;12,59;12,47;2,38K;0,96%
06.01.2006;12,47;12,34;12,47;12,26;1,29K;0,00%
04.01.2006;12,47;12,47;12,47;12,47;0,96K;0,00%
03.01.2006;12,47;12,43;12,47;12,43;1,77K;0,89%
02.01.2006;12,36;12,36;12,36;12,36;0,85K;1,23%
29.12.2005;12,21;12,21;12,21;12,21;0,15K;0,00%
28.12.2005;12,21;12,21;12,21;12,21;0,45K;0,00%
27.12.2005;12,21;12,21;12,21;12,21;1,25K;-0,41%
26.12.2005;12,26;12,1;12,26;12,1;2,14K;1,32%
23.12.2005;12,1;11,94;12,1;11,94;0,57K;1,34%
22.12.2005;11,94;12,05;12,05;11,77;1,14K;0,00%
20.12.2005;11,94;12;12;11,94;2,30K;0,00%
19.12.2005;11,94;11,58;11,94;11,58;1,61K;-1,32%
09.12.2005;12,1;11,94;12,23;11,94;17,46K;-2,65%
06.12.2005;12,43;12,43;12,43;12,43;5,86K;0,00%
02.12.2005;12,43;12,43;12,43;12,43;15,39K;7,06%
01.12.2005;11,61;11,61;11,94;11,61;9,41K;0,00%
30.11.2005;11,61;11,61;11,61;11,61;2,62K;0,00%
29.11.2005;11,61;11,77;11,77;11,36;3,07K;-1,36%
28.11.2005;11,77;12,43;12,43;11,77;4,03K;-4,00%
25.11.2005;12,26;12,26;12,26;12,26;5,01K;4,16%
23.11.2005;11,77;11,94;12,1;11,77;4,31K;-2,73%
22.11.2005;12,1;12,1;12,1;12,1;1,50K;0,00%
21.11.2005;12,1;12,13;12,23;12,1;2,25K;0,00%
18.11.2005;12,1;12,1;12,1;12,1;0,81K;0,00%
17.11.2005;12,1;12,33;12,33;12,1;1,97K;-1,87%
14.11.2005;12,33;12,33;12,33;12,33;1,50K;0,00%
11.11.2005;12,33;12,26;12,88;12,1;6,16K;9,31%
10.11.2005;11,28;11,28;11,28;11,28;0,43K;-2,84%
03.11.2005;11,61;11,61;11,61;11,28;1,74K;1,49%
02.11.2005;11,44;11,41;11,44;11,41;1,20K;1,42%
01.11.2005;11,28;11,44;11,44;11,28;3,16K;0,00%
31.10.2005;11,28;11,44;11,44;11,28;2,24K;-1,40%
28.10.2005;11,44;11,28;11,44;11,28;1,23K;1,42%
27.10.2005;11,28;11,28;11,28;11,28;0,26K;-1,40%
26.10.2005;11,44;11,44;11,44;11,28;4,61K;0,00%
25.10.2005;11,44;11,54;11,54;11,44;5,26K;-1,89%
24.10.2005;11,66;11,77;11,77;11,66;1,95K;-0,93%
21.10.2005;11,77;11,77;11,77;11,77;3,00K;0,00%
20.10.2005;11,77;11,77;12;11,44;4,92K;0,00%
19.10.2005;11,77;11,44;11,77;11,44;1,14K;2,88%
14.10.2005;11,44;11,44;11,44;11,44;0,30K;0,00%
12.10.2005;11,44;11,31;11,44;11,31;1,29K;0,00%
11.10.2005;11,44;11,44;11,44;11,44;0,33K;0,00%
07.10.2005;11,44;11,44;11,44;11,44;0,45K;0,00%
05.10.2005;11,44;11,48;11,48;11,44;1,50K;-1,46%
04.10.2005;11,61;11,44;11,61;11,44;1,94K;-0,26%
03.10.2005;11,64;11,61;11,64;11,61;3,40K;0,26%
30.09.2005;11,61;11,44;11,61;11,43;2,50K;2,29%
29.09.2005;11,35;11,05;11,35;11,05;2,53K;2,99%
28.09.2005;11,02;10,99;11,05;10,99;0,81K;0,64%
27.09.2005;10,95;10,82;10,95;10,82;1,11K;0,00%
26.09.2005;10,95;10,79;10,95;10,79;1,55K;0,83%
23.09.2005;10,86;10,79;10,86;10,79;3,16K;0,37%
22.09.2005;10,82;10,82;10,82;10,76;2,24K;0,28%
21.09.2005;10,79;10,63;10,79;10,63;2,34K;0,00%
20.09.2005;10,79;10,79;10,79;10,79;12,05K;0,00%
19.09.2005;10,79;10,79;10,79;10,79;0,69K;0,00%
16.09.2005;10,79;10,79;10,79;10,79;8,19K;0,00%
15.09.2005;10,79;10,79;10,79;10,79;0,18K;-1,46%
14.09.2005;10,95;10,95;10,95;10,95;0,60K;5,29%
13.09.2005;10,4;10,33;10,4;10,22;0,48K;1,76%
12.09.2005;10,22;10,14;10,3;10,14;1,76K;-5,28%
09.09.2005;10,79;10,79;10,79;10,79;0,30K;0,00%
07.09.2005;10,79;10,79;10,79;10,79;0,60K;0,00%
06.09.2005;10,79;10,1;10,79;10,01;3,10K;7,79%
05.09.2005;10,01;9,97;10,01;9,79;5,20K;-0,60%
02.09.2005;10,07;9,99;10,07;9,97;2,19K;1,00%
01.09.2005;9,97;9,97;9,97;9,97;1,68K;-2,25%
31.08.2005;10,2;9,97;10,2;9,97;3,70K;0,00%
30.08.2005;10,2;10,14;10,2;10,14;0,90K;2,31%
29.08.2005;9,97;9,97;9,97;9,97;0,75K;1,63%
26.08.2005;9,81;9,81;9,81;9,81;0,30K;-2,00%
25.08.2005;10,01;9,92;10,01;9,88;3,07K;0,40%
24.08.2005;9,97;9,97;9,97;9,81;2,12K;-1,68%
23.08.2005;10,14;9,97;10,14;9,97;3,55K;0,00%
19.08.2005;10,14;9,97;10,14;9,97;1,17K;0,00%
18.08.2005;10,14;10,14;10,17;10,14;3,63K;0,00%
16.08.2005;10,14;10,1;10,2;9,97;9,16K;0,40%
12.08.2005;10,1;9,94;10,1;9,94;16,38K;2,23%
11.08.2005;9,88;9,52;9,88;9,52;13,39K;5,33%
09.08.2005;9,38;9,32;9,38;9,32;1,44K;0,64%
08.08.2005;9,32;9,48;9,48;9,32;1,50K;-0,64%
05.08.2005;9,38;9,38;9,38;9,38;0,53K;0,00%
02.08.2005;9,38;9,16;9,48;9,12;9,84K;0,64%
01.08.2005;9,32;9,16;9,32;9,12;7,55K;-0,32%
28.07.2005;9,35;9,27;9,35;9,16;2,48K;0,32%
27.07.2005;9,32;9,16;9,32;9,16;3,35K;0,00%
26.07.2005;9,32;9,29;9,32;9,29;0,60K;0,00%
25.07.2005;9,32;9,32;9,32;9,32;1,50K;-2,71%
21.07.2005;9,58;9,16;9,58;9,16;3,07K;-1,64%
20.07.2005;9,74;9,74;9,74;9,74;0,72K;0,00%
15.07.2005;9,74;9,74;9,74;9,74;0,60K;0,00%
13.07.2005;9,74;9,74;9,74;9,74;0,11K;0,00%
12.07.2005;9,74;9,74;9,74;9,74;0,15K;2,74%
11.07.2005;9,48;9,48;9,48;9,48;0,23K;0,00%
08.07.2005;9,48;9,16;9,48;9,16;0,75K;0,00%
07.07.2005;9,48;9,16;9,48;9,16;3,72K;1,72%
05.07.2005;9,32;9,32;9,32;9,16;8,67K;0,00%
30.06.2005;9,32;9,47;9,48;9,16;2,04K;-3,42%
24.06.2005;9,65;9,48;9,65;9,48;0,30K;1,79%
17.06.2005;9,48;9,16;9,48;9,16;1,01K;0,00%
16.06.2005;9,48;9,65;9,65;9,48;1,62K;3,49%
09.06.2005;9,16;9,16;9,16;9,16;0,08K;-5,08%
08.06.2005;9,65;9,74;9,74;9,32;1,52K;-1,63%
01.06.2005;9,81;9,81;9,81;9,81;0,41K;2,62%
30.05.2005;9,56;9,56;9,56;9,56;0,60K;0,00%
27.05.2005;9,56;9,56;9,56;9,56;0,15K;0,00%
24.05.2005;9,56;9,56;9,56;9,56;0,15K;0,84%
20.05.2005;9,48;9,48;9,48;9,48;0,69K;-1,76%
19.05.2005;9,65;9,65;9,65;9,65;0,75K;0,00%
18.05.2005;9,65;9,65;9,65;9,65;0,60K;0,00%
17.05.2005;9,65;9,65;9,65;9,65;0,78K;-3,21%
16.05.2005;9,97;9,97;9,97;9,97;0,43K;3,00%
12.05.2005;9,68;9,65;9,68;9,48;5,91K;-1,33%
11.05.2005;9,81;9,55;9,81;9,55;30,33K;0,00%
10.05.2005;9,81;9,81;9,81;9,81;3,74K;-0,71%
09.05.2005;9,88;9,61;9,88;9,61;3,71K;-0,90%
06.05.2005;9,97;9,97;9,97;9,97;0,91K;0,81%
05.05.2005;9,89;9,65;9,89;9,65;0,77K;0,00%
03.05.2005;9,89;9,89;9,89;9,89;0,21K;0,82%
02.05.2005;9,81;9,48;9,81;9,48;3,08K;3,48%
29.04.2005;9,48;9,48;9,48;9,48;0,75K;-3,36%
28.04.2005;9,81;9,81;9,81;9,81;0,42K;0,00%
27.04.2005;9,81;9,73;9,81;9,73;1,68K;0,82%
26.04.2005;9,73;9,65;9,73;9,65;1,55K;0,83%
25.04.2005;9,65;9,65;9,65;9,65;0,98K;1,79%
22.04.2005;9,48;9,48;9,48;9,48;6,36K;0,00%
20.04.2005;9,48;9,16;9,48;9,16;0,78K;0,00%
19.04.2005;9,48;9,32;9,48;9,16;5,25K;1,72%
18.04.2005;9,32;9,32;9,32;9,32;0,24K;0,00%
15.04.2005;9,32;9,09;9,32;9,09;2,57K;-0,85%
13.04.2005;9,4;9,32;9,4;9,29;6,44K;-0,84%
12.04.2005;9,48;9,48;9,48;9,48;3,05K;0,00%
07.04.2005;9,48;9,38;9,48;9,38;0,36K;0,64%
06.04.2005;9,42;9,16;9,42;9,16;0,57K;0,43%
05.04.2005;9,38;9,22;9,38;9,16;1,26K;0,32%
01.04.2005;9,35;9,35;9,35;9,35;0,30K;1,19%
30.03.2005;9,24;9,24;9,24;9,24;0,36K;0,54%
28.03.2005;9,19;9,19;9,19;9,19;0,12K;0,33%
22.03.2005;9,16;8,99;9,16;8,99;4,52K;-1,40%
21.03.2005;9,29;9,16;9,29;9,16;0,69K;-0,96%
18.03.2005;9,38;9,38;9,38;9,38;0,12K;2,40%
17.03.2005;9,16;9,24;9,38;9,16;1,22K;-2,35%
15.03.2005;9,38;9,38;9,38;9,38;0,15K;0,64%
08.03.2005;9,32;9,29;9,32;9,29;0,26K;0,32%
07.03.2005;9,29;9,29;9,29;9,29;0,41K;1,42%
03.03.2005;9,16;9,16;9,16;9,16;0,48K;-0,97%
02.03.2005;9,25;9,25;9,25;9,25;0,12K;0,33%
01.03.2005;9,22;9,04;9,22;9,04;3,17K;1,77%
28.02.2005;9,06;8,99;9,06;8,99;1,85K;-1,74%
25.02.2005;9,22;9,22;9,22;9,22;0,23K;1,77%
23.02.2005;9,06;9,06;9,06;9,06;0,90K;-0,33%
22.02.2005;9,09;9,09;9,09;9,09;0,45K;0,33%
21.02.2005;9,06;8,99;9,06;8,83;1,50K;0,78%
17.02.2005;8,99;8,99;8,99;8,99;0,15K;1,12%
16.02.2005;8,89;8,73;8,89;8,73;0,86K;-0,78%
14.02.2005;8,96;8,96;8,96;8,83;1,28K;0,79%
11.02.2005;8,89;8,76;8,89;8,76;0,69K;0,68%
09.02.2005;8,83;8,83;8,83;8,83;0,30K;-0,67%
08.02.2005;8,89;8,83;8,89;8,83;0,51K;1,48%
07.02.2005;8,76;8,76;8,76;8,76;0,39K;-0,79%
04.02.2005;8,83;8,8;8,83;8,8;11,40K;0,80%
03.02.2005;8,76;8,73;8,76;8,7;4,30K;0,69%
02.02.2005;8,7;8,6;8,7;8,6;0,39K;1,16%
28.01.2005;8,6;8,6;8,6;8,6;0,84K;1,18%
27.01.2005;8,5;8,44;8,5;8,44;11,60K;0,71%
26.01.2005;8,44;8,37;8,44;8,27;6,37K;0,48%
25.01.2005;8,4;8,4;8,4;8,4;0,60K;0,00%
21.01.2005;8,4;8,17;8,4;8,17;1,95K;0,00%
19.01.2005;8,4;8,34;8,4;8,34;0,53K;2,31%
17.01.2005;8,21;8,21;8,21;8,21;1,18K;0,00%
14.01.2005;8,21;8,21;8,21;8,21;0,15K;0,49%
12.01.2005;8,17;8,17;8,17;8,17;3,17K;-2,04%
11.01.2005;8,34;8,34;8,44;8,34;1,80K;-1,88%
10.01.2005;8,5;8,5;8,5;8,5;1,50K;0,00%
03.01.2005;8,5;8,5;8,5;8,5;0,53K;0,00%
30.12.2004;8,5;8,6;8,6;8,5;7,36K;0,00%
29.12.2004;8,5;8,5;8,5;8,5;3,38K;-1,96%
28.12.2004;8,67;8,57;8,67;8,57;4,57K;2,00%
27.12.2004;8,5;8,27;8,5;8,08;9,96K;6,12%
24.12.2004;8,01;8,01;8,01;8,01;1,20K;0,00%
23.12.2004;8,01;7,52;8,01;7,52;13,32K;6,52%
22.12.2004;7,52;7,52;7,52;7,52;1,84K;-1,96%
21.12.2004;7,67;7,68;7,68;7,52;1,22K;1,99%
20.12.2004;7,52;7,49;7,52;7,49;14,16K;0,40%
17.12.2004;7,49;7,23;7,49;7,23;2,16K;0,00%
13.12.2004;7,49;7,52;7,52;7,49;1,49K;1,35%
10.12.2004;7,39;7,39;7,39;7,39;0,75K;0,41%
01.12.2004;7,36;7,36;7,36;7,36;0,15K;1,38%
30.11.2004;7,26;7,26;7,26;7,26;0,15K;0,97%
23.11.2004;7,19;6,87;7,19;6,87;0,44K;0,00%
22.11.2004;7,19;7,03;7,19;7,03;0,59K;-4,39%
18.11.2004;7,52;7,52;7,52;7,19;0,90K;0,40%
17.11.2004;7,49;7,49;7,49;7,49;0,90K;-0,40%
15.11.2004;7,52;7,29;7,52;7,29;0,74K;-0,92%
12.11.2004;7,59;7,59;7,59;7,59;0,84K;0,00%
11.11.2004;7,59;7,52;7,59;7,52;1,74K;1,34%
09.11.2004;7,49;7,36;7,49;7,26;3,33K;-1,32%
05.11.2004;7,59;7,59;7,59;7,59;0,14K;0,93%
04.11.2004;7,52;7,52;7,52;7,52;0,14K;0,40%
03.11.2004;7,49;7,36;7,49;7,32;3,23K;0,00%
02.11.2004;7,49;7,36;7,49;7,36;0,93K;0,00%
01.11.2004;7,49;7,59;7,59;7,49;0,40K;0,40%
28.10.2004;7,46;7,29;7,46;7,29;2,08K;1,36%
27.10.2004;7,36;7,36;7,36;7,36;0,15K;0,96%
26.10.2004;7,29;7,19;7,29;7,19;1,65K;0,00%
22.10.2004;7,29;7,03;7,29;7,03;0,62K;-0,95%
20.10.2004;7,36;7,36;7,36;7,36;0,15K;3,23%
19.10.2004;7,13;7,13;7,13;7,13;0,30K;-3,13%
18.10.2004;7,36;7,18;7,36;7,18;2,10K;-2,13%
01.10.2004;7,52;7,52;7,52;7,26;2,47K;-1,05%
29.09.2004;7,6;7,6;7,6;7,6;0,19K;1,06%
24.09.2004;7,52;7,52;7,52;7,52;0,91K;0,40%
21.09.2004;7,49;7,49;7,49;7,49;1,04K;1,77%
20.09.2004;7,36;7,36;7,36;7,36;2,10K;0,00%
15.09.2004;7,36;7,36;7,36;7,36;0,15K;2,36%
14.09.2004;7,19;7,03;7,19;7,03;1,80K;-1,78%
13.09.2004;7,32;7,32;7,32;7,32;0,30K;1,81%
10.09.2004;7,19;7,19;7,19;7,19;0,15K;2,28%
09.09.2004;7,03;7,16;7,16;7,03;1,35K;-6,52%
07.09.2004;7,52;7,52;7,52;7,52;0,30K;5,47%
06.09.2004;7,13;7,13;7,13;7,13;0,15K;1,42%
03.09.2004;7,03;6,7;7,03;6,7;4,72K;0,00%
30.08.2004;7,03;7,03;7,03;7,03;0,45K;2,33%
26.08.2004;6,87;6,87;6,87;6,87;0,75K;5,05%
25.08.2004;6,54;6,54;6,87;6,54;3,04K;-13,95%
05.08.2004;7,6;7,6;7,6;7,6;0,30K;0,13%
04.08.2004;7,59;7,59;7,59;7,59;0,42K;0,53%
23.07.2004;7,55;7,55;7,55;7,55;0,15K;0,00%
21.07.2004;7,55;7,55;7,55;7,55;0,45K;0,80%
20.07.2004;7,49;7,32;7,52;7,19;5,53K;4,17%
19.07.2004;7,19;7,13;7,19;7,13;3,73K;0,00%
16.07.2004;7,19;7,1;7,19;7,1;0,78K;0,00%
15.07.2004;7,19;7,19;7,19;7,19;0,30K;1,27%
14.07.2004;7,1;7,1;7,1;7,1;0,30K;1,00%
13.07.2004;7,03;7,03;7,03;7,03;0,60K;0,43%
12.07.2004;7;7;7;7;2,10K;0,00%
08.07.2004;7;7;7;7;0,30K;1,89%
07.07.2004;6,87;7;7;6,87;1,65K;0,00%
02.07.2004;6,87;6,62;6,87;6,62;82,80K;0,00%
22.06.2004;6,87;6,87;6,87;6,87;0,15K;0,59%
18.06.2004;6,83;6,87;6,87;6,83;3,31K;-6,69%
28.05.2004;7,32;7,32;7,32;7,32;0,15K;1,81%
27.05.2004;7,19;7,19;7,19;7,19;0,26K;0,00%
26.05.2004;7,19;7,19;7,19;7,19;0,78K;0,00%
21.05.2004;7,19;7,03;7,19;6,74;9,28K;1,27%
20.05.2004;7,1;6,21;7,14;6,21;20,21K;-8,74%
04.05.2004;7,78;7,7;7,78;7,7;0,63K;1,04%
26.04.2004;7,7;7,7;7,7;7,7;0,16K;0,26%
20.04.2004;7,68;7,64;7,68;7,29;3,62K;-0,52%
15.04.2004;7,72;7,52;7,72;7,29;2,86K;0,00%
12.04.2004;7,72;7,72;7,72;7,72;0,15K;0,52%
06.04.2004;7,68;7,68;7,68;7,68;6,01K;-2,54%
31.03.2004;7,88;7,77;7,88;7,52;5,88K;2,60%
30.03.2004;7,68;7,52;7,68;7,52;0,77K;2,95%
29.03.2004;7,46;7,46;7,46;7,03;31,93K;0,27%
26.03.2004;7,44;7,52;7,52;7,29;8,21K;-1,06%
25.03.2004;7,52;7,52;7,52;7,52;13,48K;0,00%
24.03.2004;7,52;7,52;7,98;7,52;29,31K;-4,57%
23.03.2004;7,88;7,88;7,88;7,88;0,60K;0,38%
22.03.2004;7,85;7,85;7,85;7,85;1,20K;-1,63%
19.03.2004;7,98;7,98;7,98;7,98;0,30K;-0,37%
18.03.2004;8,01;8,17;8,17;7,85;1,80K;2,04%
17.03.2004;7,85;7,81;7,85;7,81;4,66K;0,51%
16.03.2004;7,81;7,81;7,81;7,81;0,63K;-0,51%
15.03.2004;7,85;8,01;8,01;7,85;15,32K;-5,88%
12.03.2004;8,34;8,34;8,34;8,34;2,10K;2,08%
11.03.2004;8,17;8,17;8,17;8,17;0,60K;0,00%
10.03.2004;8,17;8,17;8,17;8,17;0,60K;4,08%
09.03.2004;7,85;7,62;7,85;7,62;4,74K;4,39%
08.03.2004;7,52;7,36;7,52;7,36;4,23K;-2,08%
05.03.2004;7,68;7,46;7,68;7,46;1,92K;-2,17%
04.03.2004;7,85;7,68;7,85;7,68;1,50K;0,00%
03.03.2004;7,85;7,72;7,85;7,68;1,23K;0,00%
02.03.2004;7,85;7,68;7,85;7,68;1,80K;0,00%
01.03.2004;7,85;7,52;7,85;7,52;10,07K;3,97%
27.02.2004;7,55;7,26;7,55;7,26;2,25K;0,40%
26.02.2004;7,52;7,52;7,52;7,52;0,39K;0,00%
25.02.2004;7,52;7,52;7,52;7,52;4,21K;4,59%
24.02.2004;7,19;7,19;7,19;7,19;0,15K;2,28%
23.02.2004;7,03;7,03;7,03;7;24,00K;0,00%
20.02.2004;7,03;6,9;7,03;6,9;8,45K;0,00%
19.02.2004;7,03;6,85;7,03;6,85;7,52K;2,33%
18.02.2004;6,87;6,77;6,87;6,7;9,66K;0,00%
17.02.2004;6,87;6,7;6,87;6,54;15,11K;-2,28%
16.02.2004;7,03;6,7;7,03;6,7;5,26K;0,00%
13.02.2004;7,03;7,03;7,03;7,03;2,41K;-4,48%
11.02.2004;7,36;6,87;7,36;6,8;6,94K;-1,34%
09.02.2004;7,46;7,03;7,46;7,03;0,51K;-0,80%
05.02.2004;7,52;7,68;7,68;7,52;2,04K;-3,34%
04.02.2004;7,78;8,01;8,01;7,59;5,67K;-2,87%
29.01.2004;8,01;7,85;8,01;7,52;3,48K;-1,23%
28.01.2004;8,11;8,34;8,34;7,91;8,87K;-0,37%
27.01.2004;8,14;8,14;8,14;8,14;0,60K;0,00%
26.01.2004;8,14;8,11;8,14;8,01;6,96K;-0,37%
23.01.2004;8,17;8,17;8,17;8,17;2,71K;-0,49%
22.01.2004;8,21;8,17;8,21;8,17;4,36K;0,00%
21.01.2004;8,21;8,17;8,21;8,17;1,05K;0,49%
20.01.2004;8,17;8,01;8,17;8,01;7,58K;1,62%
19.01.2004;8,04;8,01;8,04;8,01;1,80K;2,42%
16.01.2004;7,85;7,36;7,85;7,36;3,01K;6,66%
15.01.2004;7,36;7,19;7,36;7,19;5,35K;2,36%
14.01.2004;7,19;7,03;7,19;7,03;7,24K;2,28%
13.01.2004;7,03;6,96;7,03;6,96;10,22K;2,33%
12.01.2004;6,87;7,03;7,03;6,87;4,54K;-2,28%
09.01.2004;7,03;6,87;7,03;6,87;5,41K;3,84%
07.01.2004;6,77;6,77;6,77;6,77;0,30K;1,96%
06.01.2004;6,64;6,54;6,64;6,54;1,35K;2,00%
05.01.2004;6,51;6,51;6,51;6,51;2,41K;0,77%
31.12.2003;6,46;6,46;6,46;6,46;1,24K;0,31%
30.12.2003;6,44;6,38;6,44;6,38;2,10K;0,94%
29.12.2003;6,38;6,28;6,38;6,28;0,90K;3,24%
26.12.2003;6,18;6,05;6,18;6,05;0,94K;0,49%
23.12.2003;6,15;6,08;6,15;6,08;20,47K;0,00%
22.12.2003;6,15;6,21;6,21;6,05;5,68K;-0,97%
19.12.2003;6,21;6,05;6,21;6,05;3,57K;0,49%
18.12.2003;6,18;6,15;6,18;6,15;3,01K;1,64%
17.12.2003;6,08;5,89;6,08;5,89;2,71K;0,00%
16.12.2003;6,08;5,95;6,08;5,95;3,61K;1,67%
10.12.2003;5,98;5,92;5,98;5,89;3,04K;-1,16%
09.12.2003;6,05;5,89;6,05;5,89;1,83K;1,68%
05.12.2003;5,95;6,02;6,02;5,89;6,46K;-1,16%
04.12.2003;6,02;5,95;6,02;5,92;2,92K;2,21%
03.12.2003;5,89;5,89;5,89;5,89;7,23K;0,00%
02.12.2003;5,89;5,72;5,89;5,62;3,25K;1,73%
27.11.2003;5,79;5,62;5,79;5,62;1,20K;4,14%
26.11.2003;5,56;5,79;5,79;5,56;4,71K;-3,97%
25.11.2003;5,79;5,64;5,79;5,64;4,68K;4,14%
24.11.2003;5,56;5,43;5,56;5,4;9,90K;0,54%
21.11.2003;5,53;5,43;5,53;5,43;3,97K;-0,54%
19.11.2003;5,56;5,56;5,56;5,56;2,16K;-1,42%
14.11.2003;5,64;5,64;5,64;5,64;0,18K;2,73%
11.11.2003;5,49;5,3;5,49;5,3;2,77K;-4,52%
07.11.2003;5,75;5,64;5,75;5,64;1,08K;0,52%
05.11.2003;5,72;5,31;5,72;5,3;5,98K;1,78%
04.11.2003;5,62;5,62;5,62;5,62;0,18K;1,08%
03.11.2003;5,56;5,56;5,56;5,56;0,42K;2,96%
30.10.2003;5,4;5,43;5,43;5,17;2,90K;-2,88%
29.10.2003;5,56;5,56;5,56;5,56;0,20K;0,00%
28.10.2003;5,56;5,53;5,56;5,53;1,74K;0,00%
27.10.2003;5,56;5,56;5,56;5,4;1,77K;0,00%
24.10.2003;5,56;5,49;5,56;5,49;0,81K;6,31%
22.10.2003;5,23;5,33;5,33;5,23;1,02K;-5,94%
21.10.2003;5,56;5,33;5,56;5,33;2,18K;0,00%
20.10.2003;5,56;5,33;5,56;5,3;2,38K;0,00%
17.10.2003;5,56;5,56;5,56;5,56;1,50K;0,00%
16.10.2003;5,56;5,56;5,56;5,56;5,55K;1,28%
15.10.2003;5,49;5,46;5,53;5,46;3,28K;0,55%
14.10.2003;5,46;5,4;5,46;5,23;4,16K;4,40%
10.10.2003;5,23;5,23;5,23;5,23;1,62K;-4,74%
09.10.2003;5,49;5,49;5,49;5,36;6,31K;0,00%
08.10.2003;5,49;5,36;5,49;5,36;3,01K;3,58%
07.10.2003;5,3;5,3;5,3;5,3;0,21K;0,00%
06.10.2003;5,3;5,3;5,3;5,3;0,56K;0,00%
03.10.2003;5,3;5,3;5,3;5,3;4,50K;0,00%
02.10.2003;5,3;5,3;5,3;5,3;2,27K;1,34%
01.10.2003;5,23;5,23;5,23;5,23;0,39K;1,95%
30.09.2003;5,13;5,07;5,13;4,97;5,50K;1,79%
25.09.2003;5,04;5,07;5,07;5,04;6,16K;-1,75%
24.09.2003;5,13;5,07;5,13;5,07;0,90K;1,18%
19.09.2003;5,07;5,07;5,07;5,07;1,20K;-3,06%
18.09.2003;5,23;5,23;5,23;5,07;3,61K;0,00%
16.09.2003;5,23;5,07;5,23;5,07;2,35K;6,73%
15.09.2003;4,9;4,81;4,9;4,81;2,01K;0,00%
12.09.2003;4,9;4,84;4,9;4,84;1,18K;0,00%
10.09.2003;4,9;4,9;4,9;4,9;0,21K;1,24%
05.09.2003;4,84;4,74;4,84;4,74;1,29K;0,00%
04.09.2003;4,84;4,77;4,84;4,77;1,20K;-1,22%
02.09.2003;4,9;4,9;4,9;4,9;1,95K;1,87%
29.08.2003;4,81;4,74;4,81;4,71;3,82K;1,48%
28.08.2003;4,74;4,74;4,74;4,74;1,05K;0,00%
27.08.2003;4,74;4,74;4,74;4,74;0,30K;0,00%
26.08.2003;4,74;4,74;4,74;4,74;0,75K;0,00%
22.08.2003;4,74;4,74;4,74;4,74;3,31K;-3,27%
12.08.2003;4,9;4,9;4,9;4,9;0,20K;-3,35%
08.08.2003;5,07;4,81;5,07;4,81;1,28K;4,75%
07.08.2003;4,84;4,64;4,84;4,64;0,51K;-0,62%
05.08.2003;4,87;4,74;4,87;4,74;7,43K;-0,61%
04.08.2003;4,9;4,9;4,9;4,9;1,50K;-5,22%
31.07.2003;5,17;4,9;5,17;4,9;1,26K;-1,15%
30.07.2003;5,23;5,07;5,23;5,07;2,65K;0,00%
28.07.2003;5,23;5,23;5,23;5,23;0,24K;3,16%
24.07.2003;5,07;5,07;5,07;5,07;1,35K;-3,61%
18.07.2003;5,26;5,26;5,26;5,26;0,24K;0,57%
15.07.2003;5,23;5,33;5,33;5,23;1,80K;-1,88%
11.07.2003;5,33;5,33;5,33;5,33;0,30K;2,50%
10.07.2003;5,2;5,07;5,2;5,07;2,50K;0,58%
08.07.2003;5,17;5,17;5,17;5,17;0,90K;-3,00%
07.07.2003;5,33;5,33;5,33;5,23;2,10K;1,91%
03.07.2003;5,23;5,23;5,23;5,23;0,27K;-3,68%
02.07.2003;5,43;5,43;5,43;5,43;0,33K;1,31%
01.07.2003;5,36;5,36;5,36;5,36;0,21K;1,90%
30.06.2003;5,26;5,4;5,4;5,26;0,66K;-1,87%
26.06.2003;5,36;5,23;5,36;5,17;3,13K;-3,07%
25.06.2003;5,53;5,4;5,53;5,23;3,36K;0,73%
24.06.2003;5,49;5,46;5,49;5,4;2,10K;-1,79%
23.06.2003;5,59;5,56;5,59;5,56;1,26K;0,54%
20.06.2003;5,56;5,36;5,56;5,36;3,52K;6,31%
18.06.2003;5,23;5,1;5,23;5,1;2,96K;-0,57%
