Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
23.08.2006;50,49;51,39;51,39;50,22;186,22K;-1,31%
22.08.2006;51,16;51,16;51,52;50,94;155,79K;0,79%
18.08.2006;50,76;50,14;50,9;49,96;151,13K;1,42%
17.08.2006;50,05;50,81;50,94;49,64;194,47K;-1,50%
16.08.2006;50,81;50,9;51,12;50,58;198,56K;2,07%
15.08.2006;49,78;49,15;49,87;49,06;235,33K;2,01%
14.08.2006;48,8;50,05;50,05;48,62;268,53K;-1,97%
11.08.2006;49,78;50,4;50,4;49,51;123,74K;-1,05%
10.08.2006;50,31;50,05;50,31;49,33;254,38K;1,06%
09.08.2006;49,78;50,58;50,72;49,64;414,80K;-1,41%
08.08.2006;50,49;51,39;51,39;50,05;761,73K;-3,26%
07.08.2006;52,19;53,08;53,08;51,39;312,81K;-1,77%
04.08.2006;53,13;54,78;54,78;52,5;466,21K;-3,87%
03.08.2006;55,27;54,11;55,32;54,07;167,74K;0,97%
02.08.2006;54,74;54,16;54,78;54,07;176,13K;2,09%
01.08.2006;53,62;52,73;54,02;52,33;159,18K;0,51%
31.07.2006;53,35;51,83;53,49;51,83;158,36K;2,22%
28.07.2006;52,19;52,28;52,55;51,83;154,46K;0,00%
27.07.2006;52,19;53,17;53,17;51,39;304,19K;-1,10%
26.07.2006;52,77;52,37;53,17;51,79;236,91K;0,25%
25.07.2006;52,64;52,33;52,82;51,16;161,47K;1,46%
24.07.2006;51,88;50,67;52,06;50,67;182,28K;3,47%
21.07.2006;50,14;50,4;50,4;49,6;394,35K;-1,74%
20.07.2006;51,03;51,74;51,92;50,94;266,65K;-3,22%
19.07.2006;52,73;50,4;53,08;50,4;419,91K;5,65%
18.07.2006;49,91;50,27;50,27;49,06;408,28K;-0,97%
17.07.2006;50,4;51,83;51,83;49,78;417,96K;-4,00%
14.07.2006;52,5;51,83;52,73;51,43;243,45K;1,65%
13.07.2006;51,65;53,17;53,62;51,03;494,10K;-5,02%
12.07.2006;54,38;55,32;55,32;54,34;194,91K;-2,56%
11.07.2006;55,81;54,07;55,86;54,07;196,66K;2,97%
10.07.2006;54,2;53,8;54,78;53,35;176,67K;1,08%
07.07.2006;53,62;54,69;55,23;53,44;184,78K;-1,96%
06.07.2006;54,69;54,51;55,05;54,43;211,72K;1,48%
05.07.2006;53,89;54,74;54,74;53,22;333,42K;-4,06%
04.07.2006;56,17;55,86;56,39;55,81;81,01K;0,09%
03.07.2006;56,12;56,3;56,3;55,63;174,13K;1,28%
30.06.2006;55,41;55,14;55,77;54,51;193,50K;1,65%
29.06.2006;54,51;52,73;54,87;52,37;471,11K;4,35%
28.06.2006;52,24;51,83;52,37;51,3;215,66K;2,55%
27.06.2006;50,94;52,73;53,4;50,72;378,34K;-1,64%
26.06.2006;51,79;50,76;51,83;50,63;339,93K;4,61%
23.06.2006;49,51;48,88;50,36;48,88;225,44K;2,21%
22.06.2006;48,44;48,26;48,71;47,68;190,28K;0,56%
21.06.2006;48,17;47,1;48,66;47,1;127,00K;3,06%
20.06.2006;46,74;47,1;48,04;46,56;186,79K;-2,79%
16.06.2006;48,08;48,62;48,62;47,28;338,42K;-1,29%
15.06.2006;48,71;46,74;48,84;46,2;666,83K;6,45%
14.06.2006;45,76;46,11;46,74;45;395,75K;1,40%
13.06.2006;45,13;45,58;46,38;44,51;868,91K;3,01%
12.06.2006;43,81;46,22;46,22;43,55;505,75K;-5,76%
09.06.2006;46,49;47,64;47,87;45,33;390,12K;-3,07%
08.06.2006;47,96;46,4;47,96;44,53;706,00K;1,52%
07.06.2006;47,24;49,42;49,69;47,07;494,76K;-4,68%
06.06.2006;49,56;49,87;50,05;48,31;344,43K;-1,51%
05.06.2006;50,32;52,1;52,45;50,18;271,48K;-1,91%
02.06.2006;51,3;51,12;52,01;50,94;164,74K;0,71%
01.06.2006;50,94;49,87;51,21;49,78;189,13K;2,15%
31.05.2006;49,87;51,65;52,14;49,87;406,24K;-1,68%
30.05.2006;50,72;52,54;52,54;50,58;291,71K;-4,61%
29.05.2006;53,17;53,34;53,52;52,76;179,20K;2,23%
26.05.2006;52,01;51,21;52,32;51,12;583,93K;8,56%
24.05.2006;47,91;48,98;49,87;46,58;316,69K;-1,64%
23.05.2006;48,71;49,02;50,94;48,71;614,06K;5,18%
22.05.2006;46,31;46,75;46,75;44,22;504,31K;-4,50%
19.05.2006;48,49;48,49;48,98;47,11;487,66K;2,15%
18.05.2006;47,47;49,65;49,96;47,11;739,12K;-4,29%
17.05.2006;49,6;51,74;52,36;49,47;502,22K;-6,08%
16.05.2006;52,81;53,39;53,88;51,21;301,71K;-0,99%
15.05.2006;53,34;53,48;53,88;51,65;422,91K;-4,39%
12.05.2006;55,79;57,71;57,71;55,48;182,38K;-3,69%
11.05.2006;57,93;59,49;59,49;57,44;108,78K;-1,51%
10.05.2006;58,82;58,64;58,82;57,89;95,41K;-0,31%
09.05.2006;59;58,24;59,35;57,93;369,48K;3,36%
08.05.2006;57,08;58,69;58,69;56,77;339,43K;-3,32%
05.05.2006;59,04;59,49;59,53;57,97;493,30K;2,95%
04.05.2006;57,35;58,78;59,22;56,99;558,76K;-1,83%
03.05.2006;58,42;59,58;59,67;58,06;815,18K;-6,29%
02.05.2006;62,34;62,25;62,6;61,27;292,59K;0,94%
28.04.2006;61,76;59,22;62,96;59,22;534,15K;5,88%
27.04.2006;58,33;59,31;59,84;58,29;727,43K;-5,08%
26.04.2006;61,45;63,32;63,54;61;368,03K;-2,95%
25.04.2006;63,32;63,67;63,76;62,83;529,07K;-1,66%
24.04.2006;64,39;62,78;64,56;61,45;399,85K;4,19%
21.04.2006;61,8;60,56;62,38;60,38;463,74K;3,97%
20.04.2006;59,44;61,22;61,31;58,91;459,61K;-2,20%
19.04.2006;60,78;60,87;61,27;59,93;501,84K;-0,65%
18.04.2006;61,18;59,53;61,27;58,86;300,98K;2,69%
17.04.2006;59,58;58,42;59,67;58,42;367,63K;4,54%
12.04.2006;56,99;55,93;56,99;55,75;287,91K;1,90%
11.04.2006;55,93;56,99;56,99;55,48;296,25K;-0,87%
10.04.2006;56,42;54,95;56,42;54,95;526,80K;5,14%
07.04.2006;53,66;55,39;55,79;53,34;409,99K;-2,81%
06.04.2006;55,21;56,46;56,46;54,5;542,69K;1,06%
05.04.2006;54,63;53,43;54,63;53,17;743,15K;6,14%
04.04.2006;51,47;50,76;51,78;50,67;419,22K;2,29%
03.04.2006;50,32;49,42;50,85;49,42;411,01K;3,69%
31.03.2006;48,53;49,16;49,34;48,36;296,71K;-0,92%
30.03.2006;48,98;49,2;49,42;48,45;233,58K;-0,89%
29.03.2006;49,42;48,98;49,6;48,89;175,35K;1,35%
28.03.2006;48,76;49,16;49,16;48,53;408,02K;-1,69%
27.03.2006;49,6;49,07;50,49;49,07;197,80K;1,35%
23.03.2006;48,94;49,2;49,2;48,53;162,86K;-0,53%
22.03.2006;49,2;49,42;49,51;48,53;322,90K;0,26%
21.03.2006;49,07;49,34;50,32;49,07;350,66K;-0,89%
20.03.2006;49,51;49,78;50,67;49,25;307,47K;-0,64%
17.03.2006;49,83;50,4;50,4;49,65;216,72K;-1,48%
16.03.2006;50,58;50,58;50,76;49,78;464,56K;-0,61%
15.03.2006;50,89;50,32;50,94;49,83;311,31K;1,13%
14.03.2006;50,32;48,62;50,54;48,62;623,81K;3,86%
13.03.2006;48,45;48;48,89;47,91;594,74K;1,02%
10.03.2006;47,96;46,84;48,36;46,58;696,91K;3,16%
09.03.2006;46,49;47,64;47,91;46,31;314,24K;-2,06%
08.03.2006;47,47;46,75;47,47;45,82;659,58K;0,96%
07.03.2006;47,02;48,53;48,53;46,8;566,05K;-3,39%
06.03.2006;48,67;49,96;50,45;48,09;565,88K;-2,05%
03.03.2006;49,69;48,22;49,87;47,64;1,02M;2,56%
02.03.2006;48,45;46,44;48,45;46,44;1,97M;7,83%
01.03.2006;44,93;43,73;45,11;43,73;910,49K;4,34%
28.02.2006;43,06;43,99;44,17;42,35;509,34K;-1,71%
27.02.2006;43,81;45,02;45,06;43,81;319,33K;-0,11%
24.02.2006;43,86;43,06;43,95;43,06;538,13K;1,86%
23.02.2006;43,06;42,83;43,19;42,3;354,83K;-0,60%
22.02.2006;43,32;43,64;43,64;43,01;446,80K;-2,32%
21.02.2006;44,35;42,88;44,53;42,7;701,91K;2,78%
20.02.2006;43,15;42,3;43,19;42,08;159,13K;2,98%
17.02.2006;41,9;41,14;41,9;40,96;348,21K;2,07%
16.02.2006;41,05;40,21;41,41;40,16;490,14K;3,58%
15.02.2006;39,63;40,96;40,96;39,45;469,56K;-3,06%
14.02.2006;40,88;40,56;40,88;39,54;416,43K;0,66%
13.02.2006;40,61;42,12;42,12;40,52;257,21K;-3,90%
10.02.2006;42,26;42,3;42,3;41,32;238,46K;-0,73%
09.02.2006;42,57;42,52;43,19;42,3;289,65K;0,00%
08.02.2006;42,57;41,19;42,66;40,25;380,60K;4,49%
07.02.2006;40,74;42,3;42,39;40,74;283,34K;-4,10%
06.02.2006;42,48;42,39;42,75;42,17;272,89K;2,14%
03.02.2006;41,59;41,9;42,21;41,41;706,36K;0,00%
02.02.2006;41,59;43,1;43,9;41,14;477,22K;-3,82%
01.02.2006;43,24;44,04;44,08;43,19;262,22K;-3,37%
31.01.2006;44,75;43,99;44,97;43,46;605,26K;0,70%
30.01.2006;44,44;44,62;45,15;43,64;545,77K;1,02%
27.01.2006;43,99;43,19;44,22;43,19;386,52K;3,68%
26.01.2006;42,43;41,28;42,43;41,28;402,63K;3,14%
25.01.2006;41,14;41,59;41,81;40,96;389,77K;-3,15%
24.01.2006;42,48;41,77;42,57;41,5;555,76K;0,85%
23.01.2006;42,12;41,45;43,01;41,45;719,39K;3,49%
20.01.2006;40,7;40,39;41,63;39,99;691,76K;1,12%
19.01.2006;40,25;37,49;40,3;37,49;1,66M;10,24%
18.01.2006;36,51;37,09;37,22;36,16;253,55K;-1,56%
17.01.2006;37,09;35,8;37,14;35,67;998,20K;3,86%
16.01.2006;35,71;35,62;35,89;35,58;79,38K;0,37%
13.01.2006;35,58;35,09;35,67;34,86;216,94K;1,40%
12.01.2006;35,09;36,07;36,29;35;232,16K;-2,09%
11.01.2006;35,84;35,09;35,84;35,09;626,31K;2,55%
10.01.2006;34,95;34,55;34,95;33,93;563,07K;1,42%
09.01.2006;34,46;34,73;34,95;34,29;211,56K;1,03%
06.01.2006;34,11;33,44;34,37;33,44;253,25K;2,68%
05.01.2006;33,22;33,22;33,66;33,13;109,76K;0,00%
04.01.2006;33,22;33,8;33,84;33,13;308,57K;-1,57%
03.01.2006;33,75;32,86;33,75;32,86;381,49K;3,97%
02.01.2006;32,46;31,79;32,46;31,7;78,21K;2,40%
29.12.2005;31,7;31,57;31,84;31,26;265,41K;0,83%
28.12.2005;31,44;31,17;31,84;31,17;193,27K;1,75%
27.12.2005;30,9;32,06;32,06;30,59;354,98K;-2,80%
26.12.2005;31,79;31,75;31,79;31,17;100,26K;0,13%
23.12.2005;31,75;31,88;32,06;31,57;105,49K;-0,97%
22.12.2005;32,06;32,5;32,64;31,93;154,84K;-0,40%
21.12.2005;32,19;32,15;32,77;32,15;350,02K;0,12%
20.12.2005;32,15;31,88;32,5;31,88;391,65K;0,85%
19.12.2005;31,88;32,68;33,22;31,75;409,00K;-2,45%
16.12.2005;32,68;33,04;33,22;32,68;474,89K;-0,15%
15.12.2005;32,73;32,82;32,82;32,37;302,93K;-0,12%
14.12.2005;32,77;32,86;33,17;32,5;276,82K;-0,27%
13.12.2005;32,86;32,95;33,13;32,42;471,89K;0,00%
12.12.2005;32,86;33,4;33,53;32,68;363,34K;-0,27%
09.12.2005;32,95;33,53;33,75;32,82;586,96K;2,20%
07.12.2005;32,24;33,4;33,75;31,97;435,57K;-3,33%
06.12.2005;33,35;32,95;33,4;32,77;662,70K;1,21%
05.12.2005;32,95;32,77;33,35;32,77;1,22M;2,65%
02.12.2005;32,1;31,61;32,19;31,35;1,66M;6,19%
01.12.2005;30,23;29,79;30,46;29,74;945,69K;1,96%
30.11.2005;29,65;29,74;29,92;29,43;349,53K;-0,60%
29.11.2005;29,83;29,43;30,28;29,12;733,90K;1,05%
28.11.2005;29,52;30,32;30,32;29,12;1,14M;-2,64%
25.11.2005;30,32;30,19;30,46;30,1;384,73K;0,13%
24.11.2005;30,28;30,28;30,28;30,06;50,04K;0,00%
23.11.2005;30,28;30,32;30,5;30,01;747,37K;0,00%
22.11.2005;30,28;29,39;30,28;29,3;516,20K;3,52%
21.11.2005;29,25;29,03;29,39;28,76;301,72K;2,49%
18.11.2005;28,54;29,39;29,39;28,5;519,83K;-2,73%
17.11.2005;29,34;28,94;29,74;28,94;582,33K;2,95%
16.11.2005;28,5;27,96;28,5;27,38;1,01M;1,10%
15.11.2005;28,19;28,36;28,94;27,83;412,89K;-0,77%
14.11.2005;28,41;28,36;28,59;28,05;349,90K;0,96%
11.11.2005;28,14;28,68;28,72;28,05;442,23K;1,96%
10.11.2005;27,6;28,63;28,63;27,52;959,20K;-4,03%
09.11.2005;28,76;29,74;29,91;28,54;930,58K;-1,44%
08.11.2005;29,18;28,71;29,99;28,5;873,96K;-0,31%
07.11.2005;29,27;29,91;29,91;28,46;577,70K;-1,45%
04.11.2005;29,7;30,34;30,38;29,4;484,29K;-2,11%
03.11.2005;30,34;29,82;30,68;29,82;784,53K;2,92%
02.11.2005;29,48;27,77;29,61;27,77;808,52K;6,16%
01.11.2005;27,77;28,11;28,11;27,52;396,20K;-1,52%
31.10.2005;28,2;27,86;28,41;27,43;512,00K;0,32%
28.10.2005;28,11;26,66;28,2;26,53;1,24M;3,46%
27.10.2005;27,17;28,2;28,2;26,92;2,49M;-3,34%
26.10.2005;28,11;27,86;28,5;27,86;1,71M;1,22%
25.10.2005;27,77;28,67;29,14;27,69;2,64M;-2,83%
24.10.2005;28,58;28,11;28,58;27,99;1,55M;3,21%
21.10.2005;27,69;27,17;27,94;26,75;1,87M;2,71%
20.10.2005;26,96;28,37;28,37;26,83;1,47M;-6,39%
19.10.2005;28,8;27,26;28,8;26,92;1,18M;2,45%
18.10.2005;28,11;29,05;29,05;27,86;608,31K;-4,52%
17.10.2005;29,44;29,7;29,74;29,23;442,15K;-0,44%
14.10.2005;29,57;28,8;29,61;28,37;883,59K;3,61%
13.10.2005;28,54;28,63;28,63;27,77;1,06M;-3,19%
12.10.2005;29,48;31,32;31,32;29,05;818,35K;-5,24%
11.10.2005;31,11;31,02;31,45;29,91;737,17K;-2,26%
07.10.2005;31,83;30,85;31,83;30,51;1,34M;5,36%
06.10.2005;30,21;31,62;31,7;29,7;1,48M;-5,21%
05.10.2005;31,87;33,16;34,14;31,45;802,09K;-4,12%
04.10.2005;33,24;34,74;35,04;33,16;391,53K;-5,25%
03.10.2005;35,08;34,61;35,29;34,52;312,44K;2,63%
30.09.2005;34,18;33,8;34,61;33,54;437,77K;0,23%
29.09.2005;34,1;33,93;34,18;33,33;966,88K;0,50%
28.09.2005;33,93;34,1;34,18;33,75;2,35M;4,21%
27.09.2005;32,56;32,09;32,6;31,92;1,11M;2,97%
26.09.2005;31,62;30,68;31,62;30,59;343,25K;1,09%
23.09.2005;31,28;30,76;31,32;30,64;801,59K;1,69%
22.09.2005;30,76;30,51;30,85;30,17;294,13K;0,82%
21.09.2005;30,51;30,08;30,59;29,99;239,38K;1,43%
20.09.2005;30,08;30,42;30,42;29,82;748,96K;1,28%
19.09.2005;29,7;29,48;29,78;29,48;207,45K;2,06%
16.09.2005;29,1;28,88;29,35;28,88;734,84K;1,82%
15.09.2005;28,58;28,54;29,14;28,54;318,98K;0,74%
14.09.2005;28,37;28,03;28,54;28,03;368,66K;1,36%
13.09.2005;27,99;28,29;28,37;27,99;349,62K;-0,89%
12.09.2005;28,24;29,05;29,23;28,03;200,63K;-3,39%
09.09.2005;29,23;29,31;29,31;28,71;886,15K;-0,41%
08.09.2005;29,35;29,23;29,65;29,14;476,70K;1,31%
07.09.2005;28,97;28,97;29,05;28,63;745,17K;-1,29%
06.09.2005;29,35;29,87;30,08;29,14;779,03K;-1,44%
05.09.2005;29,78;29,14;30,04;29,05;449,87K;3,12%
02.09.2005;28,88;29,23;29,4;28,71;573,13K;-2,04%
01.09.2005;29,48;28,76;29,57;28,63;1,07M;4,54%
31.08.2005;28,2;28,2;28,8;28,07;857,32K;1,69%
30.08.2005;27,73;27,3;27,73;26,92;356,91K;1,58%
29.08.2005;27,3;27,13;27,35;26,75;689,54K;1,90%
26.08.2005;26,79;26,45;26,79;26,41;1,81M;2,29%
25.08.2005;26,19;25,72;26,19;25,72;904,47K;3,72%
24.08.2005;25,25;25,08;25,34;25,04;427,43K;0,68%
23.08.2005;25,08;25,08;25,08;24,61;412,56K;0,00%
22.08.2005;25,08;24,57;25,08;24,53;1,07M;3,72%
19.08.2005;24,18;24,27;24,35;23,93;244,41K;0,33%
18.08.2005;24,1;24,48;24,53;23,93;341,44K;-1,23%
17.08.2005;24,4;24,44;24,91;24,31;402,50K;0,00%
16.08.2005;24,4;24,95;24,95;24,23;336,46K;-2,56%
12.08.2005;25,04;25,51;25,51;24,61;938,78K;-0,83%
11.08.2005;25,25;24,95;25,25;24,87;2,28M;3,15%
10.08.2005;24,48;24,18;24,7;24,18;1,02M;0,53%
09.08.2005;24,35;24,53;24,57;24,14;495,82K;-0,37%
08.08.2005;24,44;25,29;25,42;24,35;817,85K;-1,89%
05.08.2005;24,91;24,95;25,04;24,27;609,61K;-0,52%
04.08.2005;25,04;24,14;25,04;24,14;950,02K;3,90%
03.08.2005;24,1;24,78;24,82;23,88;595,81K;-0,17%
02.08.2005;24,14;24,14;24,23;23,93;1,43M;3,87%
01.08.2005;23,24;23,07;23,29;22,86;734,50K;2,24%
29.07.2005;22,73;23,03;23,2;22,22;1,02M;0,75%
28.07.2005;22,56;22,22;22,6;22,13;2,91M;4,54%
27.07.2005;21,58;21,28;21,79;21,19;703,80K;2,47%
26.07.2005;21,06;20,77;21,06;20,77;616,74K;1,40%
25.07.2005;20,77;21,02;21,15;20,77;429,36K;-1,61%
22.07.2005;21,11;21,19;21,24;20,98;1,35M;1,64%
21.07.2005;20,77;20,98;20,98;20,68;272,22K;-0,57%
20.07.2005;20,89;20,85;20,94;20,77;1,22M;2,30%
19.07.2005;20,42;20,34;20,47;20,3;872,74K;0,20%
18.07.2005;20,38;20,59;20,64;20,34;886,05K;-0,20%
15.07.2005;20,42;20,51;20,64;20,38;709,38K;0,00%
14.07.2005;20,42;21,06;21,19;20,21;613,03K;-3,86%
13.07.2005;21,24;21,53;21,53;21,15;658,92K;-1,76%
12.07.2005;21,62;21,88;21,88;21,49;292,81K;-0,96%
11.07.2005;21,83;21,53;21,88;21,53;795,46K;4,50%
08.07.2005;20,89;21,11;21,53;20,81;405,82K;0,38%
07.07.2005;20,81;20,42;20,81;20,3;300,33K;1,91%
06.07.2005;20,42;20,34;20,55;20,34;503,83K;1,69%
05.07.2005;20,08;20,08;20,21;19,74;642,95K;3,51%
04.07.2005;19,4;19,14;19,65;19,14;62,36K;1,15%
01.07.2005;19,18;19,27;19,27;18,84;146,91K;-0,47%
30.06.2005;19,27;19,31;19,48;19,06;174,86K;-0,67%
29.06.2005;19,4;19,74;19,83;19,23;262,42K;-1,72%
28.06.2005;19,74;19,7;19,83;19,7;375,85K;1,96%
27.06.2005;19,36;19,14;19,36;19,1;417,87K;1,84%
24.06.2005;19,01;18,97;19,06;18,89;463,96K;-0,47%
23.06.2005;19,1;18,8;19,1;18,76;688,53K;1,60%
22.06.2005;18,8;18,84;19,01;18,71;344,74K;0,70%
21.06.2005;18,67;18,76;18,84;18,59;503,67K;2,58%
17.06.2005;18,2;18,2;18,29;18,16;530,11K;1,68%
16.06.2005;17,9;17,77;17,9;17,73;573,82K;2,17%
15.06.2005;17,52;17,43;17,52;17,35;682,75K;0,23%
14.06.2005;17,48;17,6;17,69;17,43;618,13K;0,00%
13.06.2005;17,48;17,52;17,52;17,39;662,45K;-0,23%
10.06.2005;17,52;17,52;17,52;17,35;1,11M;0,00%
09.06.2005;17,52;17,52;17,52;17,18;1,17M;-0,45%
08.06.2005;17,6;17,95;17,95;17,43;986,81K;-1,62%
07.06.2005;17,89;17,8;17,89;17,67;1,01M;1,71%
06.06.2005;17,59;17,8;17,93;17,55;701,49K;-0,73%
03.06.2005;17,72;17,8;17,89;17,55;270,71K;0,28%
02.06.2005;17,67;17,38;17,72;17,38;372,09K;1,90%
01.06.2005;17,34;17;17,34;17;780,33K;2,30%
31.05.2005;16,95;17,38;17,38;16,95;757,43K;-3,86%
30.05.2005;17,63;17,46;17,8;17,34;139,79K;0,69%
27.05.2005;17,51;17,59;17,63;17,34;510,91K;3,30%
26.05.2005;16,95;17,08;17,25;16,95;395,62K;-0,76%
24.05.2005;17,08;16,87;17,12;16,74;367,44K;2,03%
23.05.2005;16,74;16,62;16,83;16,53;956,72K;0,72%
20.05.2005;16,62;16,62;16,62;16,4;497,17K;0,54%
19.05.2005;16,53;16,7;16,78;16,36;165,92K;-0,78%
18.05.2005;16,66;16,23;16,83;16,23;534,72K;2,65%
17.05.2005;16,23;16,15;16,36;15,98;374,29K;0,50%
16.05.2005;16,15;16,87;16,95;15,89;326,03K;-2,30%
13.05.2005;16,53;16,19;16,66;16,15;1,03M;1,29%
12.05.2005;16,32;16,49;16,62;16,11;279,02K;-0,79%
11.05.2005;16,45;16,87;16,87;16,45;506,79K;-2,95%
10.05.2005;16,95;16,83;17,04;16,62;479,61K;-1,74%
09.05.2005;17,25;16,78;17,29;16,66;274,38K;2,25%
06.05.2005;16,87;16,95;16,95;16,66;357,14K;-1,00%
05.05.2005;17,04;16,7;17,21;16,7;1,35M;6,37%
04.05.2005;16,02;15,6;16,02;15,6;432,40K;3,82%
03.05.2005;15,43;15,39;15,56;15,22;968,77K;5,83%
02.05.2005;14,58;14,24;14,58;14,07;550,92K;3,33%
29.04.2005;14,11;14,03;14,16;13,61;398,08K;4,36%
28.04.2005;13,52;13,69;13,78;13,44;303,61K;-2,73%
27.04.2005;13,9;14,24;14,24;13,73;588,14K;-3,54%
26.04.2005;14,41;14,79;14,79;14,33;250,79K;-2,57%
25.04.2005;14,79;14,45;14,79;14,45;178,91K;2,64%
22.04.2005;14,41;14,41;14,67;14,33;313,51K;0,00%
21.04.2005;14,41;14,16;14,41;13,9;593,62K;3,37%
20.04.2005;13,94;14,41;14,45;13,9;701,46K;-2,72%
19.04.2005;14,33;13,69;14,33;13,69;880,31K;9,06%
18.04.2005;13,14;13,18;13,44;13,1;670,82K;1,00%
15.04.2005;13,01;13,48;13,61;12,84;898,92K;-3,49%
14.04.2005;13,48;13,73;13,73;13,14;570,59K;-3,02%
13.04.2005;13,9;14,45;14,54;13,82;457,34K;-4,40%
12.04.2005;14,54;15,05;15,05;14,2;419,52K;-4,47%
11.04.2005;15,22;15,26;15,26;15,05;31,43K;-0,26%
08.04.2005;15,26;15,43;15,43;15,26;24,41K;-1,36%
07.04.2005;15,47;15,26;15,47;15,26;254,33K;0,52%
06.04.2005;15,39;15,39;15,47;15,3;176,10K;0,00%
05.04.2005;15,39;15,56;15,56;15,39;427,15K;-0,52%
04.04.2005;15,47;15,43;15,51;15,34;133,34K;0,26%
01.04.2005;15,43;15,34;15,47;15,26;158,43K;1,98%
31.03.2005;15,13;15,05;15,43;15,05;253,43K;0,53%
30.03.2005;15,05;15,09;15,09;14,83;220,31K;1,76%
29.03.2005;14,79;15,17;15,43;14,79;268,08K;-1,73%
28.03.2005;15,05;15,26;15,26;14,79;163,93K;-1,38%
23.03.2005;15,26;15,51;15,51;15,26;237,57K;-2,43%
22.03.2005;15,64;15,47;15,68;15,43;56,29K;1,10%
21.03.2005;15,47;15,85;15,85;15,43;93,18K;-2,64%
18.03.2005;15,89;15,94;16,02;15,77;266,56K;-0,31%
17.03.2005;15,94;15,43;15,94;15,39;177,93K;3,91%
16.03.2005;15,34;15,26;15,34;15,17;192,39K;0,52%
15.03.2005;15,26;15,09;15,6;15,09;384,78K;1,13%
14.03.2005;15,09;15,43;15,56;15;231,16K;-2,20%
11.03.2005;15,43;15,43;15,77;15,43;312,79K;-0,52%
10.03.2005;15,51;15,85;15,85;15,26;380,97K;-3,42%
09.03.2005;16,06;16,36;16,4;15,98;395,84K;-1,83%
08.03.2005;16,36;16,53;16,74;16,28;161,75K;-1,80%
07.03.2005;16,66;16,19;16,66;16,15;198,34K;2,90%
04.03.2005;16,19;16,02;16,28;15,51;231,21K;1,31%
03.03.2005;15,98;16,11;16,36;15,89;329,45K;-0,50%
02.03.2005;16,06;16,19;16,45;15,94;322,05K;-0,56%
01.03.2005;16,15;16,19;16,53;15,85;389,18K;-1,04%
28.02.2005;16,32;15,68;16,62;15,68;759,54K;4,88%
25.02.2005;15,56;14,75;15,98;14,5;816,11K;7,02%
24.02.2005;14,54;14,24;14,62;14,24;851,98K;3,34%
23.02.2005;14,07;14,11;14,2;13,94;477,28K;-0,92%
22.02.2005;14,2;13,99;14,41;13,9;392,88K;1,87%
21.02.2005;13,94;14,24;14,24;13,82;94,85K;-2,38%
18.02.2005;14,28;13,99;14,33;13,94;607,29K;3,03%
17.02.2005;13,86;13,99;14,03;13,82;298,75K;-1,77%
16.02.2005;14,11;13,69;14,11;13,61;301,47K;3,07%
15.02.2005;13,69;13,65;13,78;13,56;352,05K;1,26%
14.02.2005;13,52;13,44;13,69;13,44;252,43K;0,60%
11.02.2005;13,44;13,27;13,52;13,27;291,96K;0,37%
10.02.2005;13,39;13,31;13,48;13,27;239,69K;-0,37%
09.02.2005;13,44;13,48;13,52;13,27;553,85K;0,00%
08.02.2005;13,44;13,14;13,48;13,14;988,28K;2,28%
07.02.2005;13,14;13,1;13,22;12,8;347,18K;1,00%
04.02.2005;13,01;13,27;13,31;12,89;597,52K;-0,99%
03.02.2005;13,14;12,93;13,31;12,8;927,55K;2,66%
02.02.2005;12,8;12,29;12,89;12,29;1,35M;4,15%
01.02.2005;12,29;12,12;12,42;12,12;298,96K;2,08%
31.01.2005;12,04;12;12,21;11,95;382,73K;0,75%
28.01.2005;11,95;11,83;12;11,83;172,13K;1,79%
27.01.2005;11,74;11,53;11,78;11,49;177,80K;2,18%
26.01.2005;11,49;11,49;11,53;11,4;86,13K;0,44%
25.01.2005;11,44;11,53;11,57;11,4;172,33K;-1,12%
24.01.2005;11,57;11,53;11,57;11,36;116,25K;0,35%
21.01.2005;11,53;11,32;11,53;11,32;48,21K;1,86%
20.01.2005;11,32;11,44;11,44;11,32;61,51K;-1,05%
19.01.2005;11,44;11,44;11,57;11,44;107,94K;0,70%
18.01.2005;11,36;11,61;11,61;11,23;182,65K;-1,82%
17.01.2005;11,57;11,53;11,57;11,44;24,33K;0,70%
14.01.2005;11,49;11,49;11,49;11,36;122,91K;0,00%
13.01.2005;11,49;11,32;11,49;11,32;259,21K;1,50%
12.01.2005;11,32;11,78;11,87;11,23;646,18K;-2,92%
11.01.2005;11,66;11,87;11,87;11,66;283,46K;-1,02%
10.01.2005;11,78;11,78;11,83;11,7;157,38K;0,34%
07.01.2005;11,74;11,95;11,95;11,7;53,60K;-1,43%
06.01.2005;11,91;11,91;11,95;11,7;182,07K;1,10%
05.01.2005;11,78;11,95;11,95;11,74;222,79K;-2,16%
04.01.2005;12,04;11,95;12,04;11,95;88,06K;0,75%
03.01.2005;11,95;12,46;12,5;11,91;335,32K;-4,09%
31.12.2004;12,46;12,38;12,5;12,38;57,97K;1,05%
30.12.2004;12,33;12,46;12,63;12,25;212,43K;-0,72%
29.12.2004;12,42;12,29;12,42;12,21;232,68K;2,48%
28.12.2004;12,12;12,08;12,25;12,04;258,09K;1,00%
27.12.2004;12;12,25;12,25;12;131,90K;-1,72%
